state_id,side,action,gap,tangent_offset,object_mass,object_friction,object_yaw,contact,contact_steps,max_normal_force,object_disp,object_rot,pusher_disp,object_x0,object_y0,object_x1,object_y1,pusher_x0,pusher_y0,pusher_x1,pusher_y1
394,back,stay,0.06688232151042947,-0.11971979407117825,0.25510453029423563,1.0417221389267817,-0.3298655660717751,0,0,0.0,8.229434911299904e-08,4.2416958834223806e-11,0.0,0.04131785035133362,-0.07198213040828705,0.041317857801914215,-0.07198221236467361,-0.07840202003717422,-0.248971626162529,-0.07840202003717422,-0.248971626162529
394,back,right,0.06688232151042947,-0.11971979407117825,0.25510453029423563,1.0417221389267817,-0.3298655660717751,0,0,0.0,8.229434911299904e-08,4.2416958834223806e-11,0.25658848881721497,0.04131785035133362,-0.07198213040828705,0.041317857801914215,-0.07198221236467361,-0.07840202003717422,-0.248971626162529,0.17818647623062134,-0.248971626162529
394,back,left,0.06688232151042947,-0.11971979407117825,0.25510453029423563,1.0417221389267817,-0.3298655660717751,0,0,0.0,8.229434911299904e-08,4.2416958834223806e-11,0.25658848881721497,0.04131785035133362,-0.07198213040828705,0.041317857801914215,-0.07198221236467361,-0.07840202003717422,-0.248971626162529,-0.3349905014038086,-0.248971626162529
394,back,forward,0.06688232151042947,-0.11971979407117825,0.25510453029423563,1.0417221389267817,-0.3298655660717751,1,59,8.05048230595119,0.06281088292598724,0.47029292933784883,0.2510254383087158,0.04131785035133362,-0.07198213040828705,0.04725376516580582,-0.009452368132770061,-0.07840202003717422,-0.248971626162529,-0.07961199432611465,0.0020509189926087856
394,back,backward,0.06688232151042947,-0.11971979407117825,0.25510453029423563,1.0417221389267817,-0.3298655660717751,0,0,0.0,8.229434911299904e-08,4.2416958834223806e-11,0.2565884590148926,0.04131785035133362,-0.07198213040828705,0.041317857801914215,-0.07198221236467361,-0.07840202003717422,-0.248971626162529,-0.07840202003717422,-0.5055601000785828
395,front,stay,0.040232100258820985,-0.011394414103687966,0.25793924164798976,0.6869896204139456,-2.6950206856862424,0,0,0.0,1.614147926431997e-08,3.173143552359647e-07,0.0,0.09568656980991364,-0.0017622828017920256,0.09568657726049423,-0.0017622971208766103,0.10708101093769073,0.15576596558094025,0.10708101093769073,0.15576596558094025
395,front,right,0.040232100258820985,-0.011394414103687966,0.25793924164798976,0.6869896204139456,-2.6950206856862424,0,0,0.0,1.614147926431997e-08,3.173143552359647e-07,0.25658851861953735,0.09568656980991364,-0.0017622828017920256,0.09568657726049423,-0.0017622971208766103,0.10708101093769073,0.15576596558094025,0.3636695146560669,0.15576596558094025
395,front,left,0.040232100258820985,-0.011394414103687966,0.25793924164798976,0.6869896204139456,-2.6950206856862424,0,0,0.0,1.614147926431997e-08,3.173143552359647e-07,0.25658848881721497,0.09568656980991364,-0.0017622828017920256,0.09568657726049423,-0.0017622971208766103,0.10708101093769073,0.15576596558094025,-0.14950747787952423,0.15576596558094025
395,front,forward,0.040232100258820985,-0.011394414103687966,0.25793924164798976,0.6869896204139456,-2.6950206856862424,0,0,0.0,1.614147926431997e-08,3.173143552359647e-07,0.25658851861953735,0.09568656980991364,-0.0017622828017920256,0.09568657726049423,-0.0017622971208766103,0.10708101093769073,0.15576596558094025,0.10708101093769073,0.4123544692993164
395,front,backward,0.040232100258820985,-0.011394414103687966,0.25793924164798976,0.6869896204139456,-2.6950206856862424,1,93,17.669570466232674,0.19102343916893005,0.0004759242236636041,0.2488487809896469,0.09568656980991364,-0.0017622828017920256,0.09560269862413406,-0.19278571009635925,0.10708101093769073,0.15576596558094025,0.1070893406867981,-0.09308281540870667
396,left,stay,0.07636071438191142,0.05040586846554937,0.37202450519939156,0.6517841826543507,-0.6675263860726557,0,0,0.0,2.389418796155951e-07,8.317969935056624e-07,0.0,-0.05164579674601555,0.017323294654488564,-0.051646001636981964,0.017323417589068413,-0.2626185417175293,-0.03308260440826416,-0.2626185417175293,-0.03308260440826416
396,left,right,0.07636071438191142,0.05040586846554937,0.37202450519939156,0.6517841826543507,-0.6675263860726557,1,56,11.981361779265775,0.08210133016109467,0.009428666387621076,0.2504526972770691,-0.05164579674601555,0.017323294654488564,0.02651125378906727,0.042464952915906906,-0.2626185417175293,-0.03308260440826416,-0.012173636816442013,-0.03505415469408035
396,left,left,0.07636071438191142,0.05040586846554937,0.37202450519939156,0.6517841826543507,-0.6675263860726557,0,0,0.0,2.389418796155951e-07,8.317969935056624e-07,0.25658851861953735,-0.05164579674601555,0.017323294654488564,-0.051646001636981964,0.017323417589068413,-0.2626185417175293,-0.03308260440826416,-0.5192070603370667,-0.03308260440826416
396,left,forward,0.07636071438191142,0.05040586846554937,0.37202450519939156,0.6517841826543507,-0.6675263860726557,0,0,0.0,2.389418796155951e-07,8.317969935056624e-07,0.25658848881721497,-0.05164579674601555,0.017323294654488564,-0.051646001636981964,0.017323417589068413,-0.2626185417175293,-0.03308260440826416,-0.2626185417175293,0.2235058844089508
396,left,backward,0.07636071438191142,0.05040586846554937,0.37202450519939156,0.6517841826543507,-0.6675263860726557,0,0,0.0,2.389418796155951e-07,8.317969935056624e-07,0.25658848881721497,-0.05164579674601555,0.017323294654488564,-0.051646001636981964,0.017323417589068413,-0.2626185417175293,-0.03308260440826416,-0.2626185417175293,-0.2896710932254791
397,right,stay,0.0766218119316714,-0.049924723055362705,0.3552453803871122,0.691688666353568,-0.03752771742870609,0,0,0.0,7.908699899417115e-07,2.0805687517624905e-06,0.0,0.017132669687271118,-0.05738825723528862,0.017132828012108803,-0.05738748237490654,0.2203829288482666,-0.10731318593025208,0.2203829288482666,-0.10731318593025208
397,right,right,0.0766218119316714,-0.049924723055362705,0.3552453803871122,0.691688666353568,-0.03752771742870609,0,0,0.0,7.908699899417115e-07,2.0805687517624905e-06,0.25658848881721497,0.017132669687271118,-0.05738825723528862,0.017132828012108803,-0.05738748237490654,0.2203829288482666,-0.10731318593025208,0.47697141766548157,-0.10731318593025208
397,right,left,0.0766218119316714,-0.049924723055362705,0.3552453803871122,0.691688666353568,-0.03752771742870609,1,83,17.063738578221976,0.16545730829238892,0.030293507699121543,0.2470494508743286,0.017132669687271118,-0.05738825723528862,-0.14828722178936005,-0.0538698248565197,0.2203829288482666,-0.10731318593025208,-0.026666492223739624,-0.10744255036115646
397,right,forward,0.0766218119316714,-0.049924723055362705,0.3552453803871122,0.691688666353568,-0.03752771742870609,0,0,0.0,7.908699899417115e-07,2.0805687517624905e-06,0.25658848881721497,0.017132669687271118,-0.05738825723528862,0.017132828012108803,-0.05738748237490654,0.2203829288482666,-0.10731318593025208,0.2203829288482666,0.1492753028869629
397,right,backward,0.0766218119316714,-0.049924723055362705,0.3552453803871122,0.691688666353568,-0.03752771742870609,0,0,0.0,7.908699899417115e-07,2.0805687517624905e-06,0.25658848881721497,0.017132669687271118,-0.05738825723528862,0.017132828012108803,-0.05738748237490654,0.2203829288482666,-0.10731318593025208,0.2203829288482666,-0.36390167474746704
398,back,stay,0.091225230310914,-0.13912313280794414,0.3512423088802614,0.7193238890579469,-0.38028281661728824,0,0,0.0,3.434547934944021e-08,2.3388310399496956e-07,0.0,0.09555882215499878,-0.061610881239175797,0.09555884450674057,-0.061610907316207886,-0.0435643196105957,-0.26617228984832764,-0.0435643196105957,-0.26617228984832764
398,back,right,0.091225230310914,-0.13912313280794414,0.3512423088802614,0.7193238890579469,-0.38028281661728824,0,0,0.0,3.434547934944021e-08,2.3388310399496956e-07,0.25658848881721497,0.09555882215499878,-0.061610881239175797,0.09555884450674057,-0.061610907316207886,-0.0435643196105957,-0.26617228984832764,0.21302416920661926,-0.26617228984832764
398,back,left,0.091225230310914,-0.13912313280794414,0.3512423088802614,0.7193238890579469,-0.38028281661728824,0,0,0.0,3.434547934944021e-08,2.3388310399496956e-07,0.25658848881721497,0.09555882215499878,-0.061610881239175797,0.09555884450674057,-0.061610907316207886,-0.0435643196105957,-0.26617228984832764,-0.30015280842781067,-0.26617228984832764
398,back,forward,0.091225230310914,-0.13912313280794414,0.3512423088802614,0.7193238890579469,-0.38028281661728824,0,0,0.0,3.434547934944021e-08,2.3388310399496956e-07,0.25658848881721497,0.09555882215499878,-0.061610881239175797,0.09555884450674057,-0.061610907316207886,-0.0435643196105957,-0.26617228984832764,-0.0435643196105957,-0.009583794511854649
398,back,backward,0.091225230310914,-0.13912313280794414,0.3512423088802614,0.7193238890579469,-0.38028281661728824,0,0,0.0,3.434547934944021e-08,2.3388310399496956e-07,0.25658851861953735,0.09555882215499878,-0.061610881239175797,0.09555884450674057,-0.061610907316207886,-0.0435643196105957,-0.26617228984832764,-0.0435643196105957,-0.522760808467865
399,front,stay,0.10384811527351959,0.08568130124901516,0.23396314091173104,0.6545604682184281,-0.5428266233636361,0,0,0.0,2.37779261169635e-07,5.1741245843395234e-08,0.0,0.012190988287329674,0.08065538108348846,0.012190823443233967,0.0806555524468422,-0.07349009066820145,0.3069421648979187,-0.07349009066820145,0.3069421648979187
399,front,right,0.10384811527351959,0.08568130124901516,0.23396314091173104,0.6545604682184281,-0.5428266233636361,0,0,0.0,2.37779261169635e-07,5.1741245843395234e-08,0.25658848881721497,0.012190988287329674,0.08065538108348846,0.012190823443233967,0.0806555524468422,-0.07349009066820145,0.3069421648979187,0.18309840559959412,0.3069421648979187
399,front,left,0.10384811527351959,0.08568130124901516,0.23396314091173104,0.6545604682184281,-0.5428266233636361,0,0,0.0,2.37779261169635e-07,5.1741245843395234e-08,0.25658848881721497,0.012190988287329674,0.08065538108348846,0.012190823443233967,0.0806555524468422,-0.07349009066820145,0.3069421648979187,-0.3300785720348358,0.3069421648979187
399,front,forward,0.10384811527351959,0.08568130124901516,0.23396314091173104,0.6545604682184281,-0.5428266233636361,0,0,0.0,2.37779261169635e-07,5.1741245843395234e-08,0.25658851861953735,0.012190988287329674,0.08065538108348846,0.012190823443233967,0.0806555524468422,-0.07349009066820145,0.3069421648979187,-0.07349009066820145,0.563530683517456
399,front,backward,0.10384811527351959,0.08568130124901516,0.23396314091173104,0.6545604682184281,-0.5428266233636361,1,62,11.34668214027929,0.0831933543086052,0.01422537506156063,0.2528133988380432,0.012190988287329674,0.08065538108348846,0.03900903835892677,0.001903074444271624,-0.07349009066820145,0.3069421648979187,-0.07523141801357269,0.05413476750254631
400,left,stay,0.03415449460452477,0.10838793177854875,0.365998922896148,0.6502763731615994,-1.4798984968445776,0,0,0.0,1.0652831861079903e-06,3.6402519489886487e-06,0.0,-0.04561933875083923,0.02673630230128765,-0.045620374381542206,0.026736551895737648,-0.17230354249477386,-0.08165167272090912,-0.17230354249477386,-0.08165167272090912
400,left,right,0.03415449460452477,0.10838793177854875,0.365998922896148,0.6502763731615994,-1.4798984968445776,1,94,16.34590498949087,0.1655106544494629,0.2416044100924981,0.24704334139823914,-0.04561933875083923,0.02673630230128765,0.11953398585319519,0.03760629892349243,-0.17230354249477386,-0.08165167272090912,0.07473364472389221,-0.08339514583349228
400,left,left,0.03415449460452477,0.10838793177854875,0.365998922896148,0.6502763731615994,-1.4798984968445776,0,0,0.0,1.0652831861079903e-06,3.6402519489886487e-06,0.25658851861953735,-0.04561933875083923,0.02673630230128765,-0.045620374381542206,0.026736551895737648,-0.17230354249477386,-0.08165167272090912,-0.42889204621315,-0.08165167272090912
400,left,forward,0.03415449460452477,0.10838793177854875,0.365998922896148,0.6502763731615994,-1.4798984968445776,0,0,0.0,1.0652831861079903e-06,3.6402519489886487e-06,0.25658848881721497,-0.04561933875083923,0.02673630230128765,-0.045620374381542206,0.026736551895737648,-0.17230354249477386,-0.08165167272090912,-0.17230354249477386,0.17493681609630585
400,left,backward,0.03415449460452477,0.10838793177854875,0.365998922896148,0.6502763731615994,-1.4798984968445776,0,0,0.0,1.0652831861079903e-06,3.6402519489886487e-06,0.25658851861953735,-0.04561933875083923,0.02673630230128765,-0.045620374381542206,0.026736551895737648,-0.17230354249477386,-0.08165167272090912,-0.17230354249477386,-0.3382401764392853
401,right,stay,0.08316161795456829,-0.12082062255602438,0.30389851039168714,0.9451093792887333,-2.4893728743648253,0,0,0.0,7.078051567077637e-08,3.1727487792565507e-07,0.0,0.09693244844675064,0.050553400069475174,0.09693244844675064,0.050553470849990845,0.31495973467826843,-0.07026748359203339,0.31495973467826843,-0.07026748359203339
401,right,right,0.08316161795456829,-0.12082062255602438,0.30389851039168714,0.9451093792887333,-2.4893728743648253,0,0,0.0,7.078051567077637e-08,3.1727487792565507e-07,0.25658848881721497,0.09693244844675064,0.050553400069475174,0.09693244844675064,0.050553470849990845,0.31495973467826843,-0.07026748359203339,0.5715482234954834,-0.07026748359203339
401,right,left,0.08316161795456829,-0.12082062255602438,0.30389851039168714,0.9451093792887333,-2.4893728743648253,1,10,4.336607374692173,0.0049022287130355835,0.0547087644485984,0.25547656416893005,0.09693244844675064,0.050553400069475174,0.09234880656003952,0.052291810512542725,0.31495973467826843,-0.07026748359203339,0.05948341637849808,-0.07061406970024109
401,right,forward,0.08316161795456829,-0.12082062255602438,0.30389851039168714,0.9451093792887333,-2.4893728743648253,0,0,0.0,7.078051567077637e-08,3.1727487792565507e-07,0.25658848881721497,0.09693244844675064,0.050553400069475174,0.09693244844675064,0.050553470849990845,0.31495973467826843,-0.07026748359203339,0.31495973467826843,0.18632100522518158
401,right,backward,0.08316161795456829,-0.12082062255602438,0.30389851039168714,0.9451093792887333,-2.4893728743648253,0,0,0.0,7.078051567077637e-08,3.1727487792565507e-07,0.25658851861953735,0.09693244844675064,0.050553400069475174,0.09693244844675064,0.050553470849990845,0.31495973467826843,-0.07026748359203339,0.31495973467826843,-0.32685598731040955
402,back,stay,0.04280328393654537,-0.06632998414732816,0.26389260793406094,0.9407029444988211,0.16837835469599316,0,0,0.0,4.738592735975544e-07,5.235812410853136e-07,0.0,-0.06905567646026611,-0.09189274907112122,-0.06905581057071686,-0.09189320355653763,-0.13538554310798645,-0.2333037555217743,-0.13538554310798645,-0.2333037555217743
402,back,right,0.04280328393654537,-0.06632998414732816,0.26389260793406094,0.9407029444988211,0.16837835469599316,0,0,0.0,4.738592735975544e-07,5.235812410853136e-07,0.25658848881721497,-0.06905567646026611,-0.09189274907112122,-0.06905581057071686,-0.09189320355653763,-0.13538554310798645,-0.2333037555217743,0.12120295315980911,-0.2333037555217743
402,back,left,0.04280328393654537,-0.06632998414732816,0.26389260793406094,0.9407029444988211,0.16837835469599316,0,0,0.0,4.738592735975544e-07,5.235812410853136e-07,0.25658848881721497,-0.06905567646026611,-0.09189274907112122,-0.06905581057071686,-0.09189320355653763,-0.13538554310798645,-0.2333037555217743,-0.3919740319252014,-0.2333037555217743
402,back,forward,0.04280328393654537,-0.06632998414732816,0.26389260793406094,0.9407029444988211,0.16837835469599316,1,100,12.16821862602162,0.1997080147266388,0.033337172808654614,0.24585077166557312,-0.06905567646026611,-0.09189274907112122,-0.06610763818025589,0.10779350250959396,-0.13538554310798645,-0.2333037555217743,-0.13587388396263123,0.012546525336802006
402,back,backward,0.04280328393654537,-0.06632998414732816,0.26389260793406094,0.9407029444988211,0.16837835469599316,0,0,0.0,4.738592735975544e-07,5.235812410853136e-07,0.25658848881721497,-0.06905567646026611,-0.09189274907112122,-0.06905581057071686,-0.09189320355653763,-0.13538554310798645,-0.2333037555217743,-0.13538554310798645,-0.48989224433898926
403,front,stay,0.06115554649143934,-0.12108394396334597,0.3022015759726476,0.984548098029078,-2.146088695390401,0,0,0.0,4.883861492999131e-07,5.136354150891975e-07,0.0,0.016155939549207687,-0.043697576969861984,0.016156231984496117,-0.043697185814380646,0.13723976910114288,0.15325917303562164,0.13723976910114288,0.15325917303562164
403,front,right,0.06115554649143934,-0.12108394396334597,0.3022015759726476,0.984548098029078,-2.146088695390401,0,0,0.0,4.883861492999131e-07,5.136354150891975e-07,0.25658851861953735,0.016155939549207687,-0.043697576969861984,0.016156231984496117,-0.043697185814380646,0.13723976910114288,0.15325917303562164,0.39382827281951904,0.15325917303562164
